"lon","lat","source","color","data_evento","data_fine_traiettoria","meteo","recettore","data_inizio_traiettoria","uid","geometry"
10.338633999999999,43.587334000000006,"Raffineria ENI","#ffff00","2020-04-24 20:00:00","2020-04-24 22:30:00","lamma","R20","2020-04-24 20:30:00",10,"POLYGON ((10.33111686431616 43.58015347541598, 10.33081448911203 43.58031700590075, 10.33253849437638 43.58148160926162, 10.3472229 43.589748, 10.33277177263001 43.58127148860567, 10.33111686431616 43.58015347541598))"
10.338633999999999,43.587334000000006,"Raffineria ENI","#ffff00","2020-04-24 20:00:00","2020-04-24 22:15:00","lamma","R20","2020-04-24 20:15:00",9,"POLYGON ((10.33221319358066 43.57960925875992, 10.33191141272875 43.57974115880211, 10.3472229 43.589748, 10.33221319358066 43.57960925875992))"
10.338633999999999,43.587334000000006,"Raffineria ENI","#ffff00","2020-04-24 20:00:00","2020-04-24 22:00:00","lamma","R20","2020-04-24 20:00:00",8,"POLYGON ((10.33041640477512 43.58057430983082, 10.33016450251677 43.58074079665625, 10.3472229 43.589748, 10.33041640477512 43.58057430983082))"
10.338633999999999,43.587334000000006,"Raffineria ENI","#ffff00","2020-04-24 20:00:00","2020-04-24 21:45:00","lamma","R20","2020-04-24 19:45:00",7,"POLYGON ((10.32961090194816 43.58114309740004, 10.32938242660483 43.58132691961072, 10.3472229 43.589748, 10.32961090194816 43.58114309740004))"
10.338633999999999,43.587334000000006,"Raffineria ENI","#ffff00","2020-04-24 20:00:00","2020-04-24 21:30:00","lamma","R20","2020-04-24 19:30:00",6,"POLYGON ((10.33098641159225 43.58022402682658, 10.33076621782414 43.58034311196699, 10.33073253710507 43.58036537217233, 10.3472229 43.589748, 10.33098641159225 43.58022402682658))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-07-02 00:00:00","2019-07-02 05:20:00","ispra","R9","2019-07-02 03:20:00",38,"POLYGON ((10.31663482139802 43.58203708441345, 10.31642110863173 43.58201396612826, 10.316178 43.58200525653409, 10.31615285699899 43.58200615730562, 10.31481727693824 43.5829739682817, 10.31370885706452 43.58364887815215, 10.31369773347813 43.583814, 10.31370967663936 43.58399128786212, 10.31371109829067 43.58399827702542, 10.31505555035402 43.58318110968338, 10.31663482139802 43.58203708441345))"
10.316142,43.582406,"SAI","#ff00ff","2019-07-02 00:00:00","2019-07-02 05:20:00","ispra","R9","2019-07-02 03:20:00",38,"POLYGON ((10.31789333632466 43.58112541514419, 10.31771542762479 43.5810078223934, 10.31760957085747 43.58095056827531, 10.31481727693824 43.5829739682817, 10.31408740682534 43.58341838159025, 10.31422477289194 43.58355345470755, 10.31431865861305 43.58362899762357, 10.31505555035402 43.58318110968338, 10.31789333632466 43.58112541514419))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-30 00:00:00","2019-08-30 03:00:00","ispra","R1","2019-08-30 01:00:00",24,"POLYGON ((10.31579429913306 43.58202917463193, 10.31569412400556 43.58204001103261, 10.31545801663319 43.58208314042048, 10.31522884309423 43.58214293893228, 10.31500881045513 43.58221883067566, 10.31480003775049 43.58231008477164, 10.31460453557559 43.5824158223934, 10.31442418672323 43.58253502522983, 10.31426072805147 43.58266654529245, 10.31411573375665 43.58280911597117, 10.31399060021311 43.58296136423242, 10.31397376702193 43.58298731894846, 10.31579429913306 43.58202917463193))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-30 00:00:00","2019-08-30 03:00:00","ispra","R1","2019-08-30 01:00:00",24,"POLYGON ((10.31772407277682 43.58101353660079, 10.31771542762479 43.5810078223934, 10.31751993002221 43.58090208477164, 10.31740120297378 43.58085018822277, 10.313719620508 43.5827884847156, 10.31376858843166 43.58293105051324, 10.31383263810413 43.58306159496352, 10.31772407277682 43.58101353660079))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-30 00:00:00","2019-08-30 03:10:00","ispra","R1","2019-08-30 01:10:00",25,"POLYGON ((10.31619135123305 43.5820057348545, 10.316178 43.58200525653409, 10.31593489136827 43.58201396612826, 10.31569412400556 43.58204001103261, 10.31545801663319 43.58208314042048, 10.31522884309423 43.58214293893228, 10.31505777201998 43.58220194327873, 10.31470155486859 43.58236334937456, 10.31460453557559 43.5824158223934, 10.31442418672323 43.58253502522983, 10.31426072805147 43.58266654529245, 10.31411573375665 43.58280911597117, 10.31399060021311 43.58296136423242, 10.31395339094656 43.58301873635737, 10.31619135123305 43.5820057348545))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-30 00:00:00","2019-08-30 03:10:00","ispra","R1","2019-08-30 01:10:00",25,"POLYGON ((10.31797025779225 43.58118695824521, 10.3178957722592 43.58112702522983, 10.31771542762479 43.5810078223934, 10.31769733389245 43.58099803614436, 10.31758980828847 43.5810546484699, 10.31372550259869 43.58280560990468, 10.31376858843166 43.58293105051324, 10.31383737532397 43.58307125024725, 10.31778614740981 43.58128385836118, 10.31797025779225 43.58118695824521))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-12 00:00:00","2019-08-12 04:20:00","ispra","R1","2019-08-12 02:20:00",32,"POLYGON ((10.31584147637424 43.58202407125446, 10.31569412400556 43.58204001103261, 10.31545801663319 43.58208314042048, 10.31522884309423 43.58214293893228, 10.31500881045513 43.58221883067566, 10.31500732063209 43.58221948187408, 10.31409187210096 43.58283814811944, 10.31399060021311 43.58296136423242, 10.31388653252527 43.5831218238422, 10.31380453292185 43.58328894948676, 10.31375486450795 43.5834335513181, 10.31584147637424 43.58202407125446))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-12 00:00:00","2019-08-12 04:20:00","ispra","R1","2019-08-12 02:20:00",32,"POLYGON ((10.31756558259967 43.5809267766088, 10.31751993002221 43.58090208477164, 10.31731116220028 43.58081083067566, 10.31722213764093 43.5807801243811, 10.31669803511664 43.58107688570777, 10.31381485803903 43.58302535607682, 10.3138505861173 43.5830981761578, 10.31395465137124 43.58325863576759, 10.31397577069961 43.5832843319649, 10.31695088316357 43.58127468092591, 10.31756558259967 43.5809267766088))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-30 00:00:00","2019-08-30 01:50:00","ispra","R1","2019-08-29 23:50:00",17,"POLYGON ((10.3163615900831 43.58201183382057, 10.316178 43.58200525653409, 10.31593489136827 43.58201396612826, 10.31584177442522 43.58202403901292, 10.31469954602383 43.58288749751976, 10.31382956724227 43.58323792635053, 10.31380453292185 43.58328894948676, 10.31374539110387 43.58346113165479, 10.31371926602919 43.58358956850232, 10.31487914960033 43.58312385129709, 10.3163615900831 43.58201183382057))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-30 00:00:00","2019-08-30 01:50:00","ispra","R1","2019-08-29 23:50:00",17,"POLYGON ((10.31770649060055 43.58100298867842, 10.31751993002221 43.58090208477164, 10.31739702304777 43.58084836114345, 10.31469954602383 43.58288749751976, 10.31391809408506 43.58320226759808, 10.31395465137124 43.58325863576759, 10.3140797819882 43.58341088402883, 10.314104283126 43.58343497618741, 10.31487914960033 43.58312385129709, 10.31770649060055 43.58100298867842))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-12 00:00:00","2019-08-12 04:30:00","ispra","R1","2019-08-12 02:30:00",33,"POLYGON ((10.31690616846078 43.58208527616635, 10.31689798336681 43.58208314042048, 10.31666187599444 43.58204001103261, 10.316460952645 43.582018276237, 10.31370235359698 43.583882582428, 10.31370967663936 43.58399128786212, 10.31374539110387 43.58416686834521, 10.31376030771469 43.58421029572839, 10.31690616846078 43.58208527616635))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-12 00:00:00","2019-08-12 04:30:00","ispra","R1","2019-08-12 02:30:00",33,"POLYGON ((10.31808806907532 43.58128690582226, 10.31805922710806 43.58125854529245, 10.3178957722592 43.58112702522983, 10.31783710669236 43.58108824890586, 10.31421034856208 43.58353927115227, 10.31422477289194 43.58355345470755, 10.31438822774079 43.58368497477017, 10.31446392183841 43.58373500648398, 10.31808806907532 43.58128690582226))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2020-02-03 21:50:00","2020-02-03 21:50:00","lamma","R11","2020-02-03 19:50:00",0,"POLYGON ((10.31463297444485 43.58240044119162, 10.31460453557559 43.5824158223934, 10.31458703431803 43.5824273899721, 10.31463297444485 43.58240044119162))"
10.316142,43.582406,"SAI","#ff00ff","2020-02-03 21:50:00","2020-02-03 21:50:00","lamma","R11","2020-02-03 19:50:00",0,"POLYGON ((10.31732930003615 43.58081875886976, 10.31731116220028 43.58081083067566, 10.31709113470722 43.58073493893227, 10.31694963205501 43.58069801562097, 10.313680742972 43.58261774457146, 10.31370944799686 43.58275886834521, 10.31376185467587 43.58291144577625, 10.31732930003615 43.58081875886976))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-10-27 20:25:00","2019-10-27 20:25:00","eni","R3","2019-10-27 18:25:00",0,"POLYGON ((10.31617876442272 43.58200528392025, 10.316178 43.58200525653409, 10.31593489136827 43.58201396612826, 10.31569412400556 43.58204001103261, 10.31545801663319 43.58208314042048, 10.31522884309423 43.58214293893228, 10.31500881045513 43.58221883067566, 10.31480003775049 43.58231008477164, 10.31460453557559 43.5824158223934, 10.31442418672323 43.58253502522983, 10.31426072805147 43.58266654529245, 10.31411573375665 43.58280911597117, 10.31399531262557 43.58295563070499, 10.31617876442272 43.58200528392025))"
10.316142,43.582406,"SAI","#ff00ff","2019-10-27 20:25:00","2019-10-27 20:25:00","eni","R3","2019-10-27 18:25:00",0,"POLYGON ((10.31799860972165 43.58120977095194, 10.3178957722592 43.58112702522983, 10.31772812136095 43.58101621260339, 10.31371138809751 43.58276451677741, 10.31376858843166 43.58293105051324, 10.31381842290841 43.58303262190497, 10.31796099367167 43.58122956913753, 10.31799860972165 43.58120977095194))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-13 00:00:00","2019-08-13 01:00:00","lamma","R14","2019-08-12 23:00:00",8,"POLYGON ((10.3154298517049 43.5820904895272, 10.31522884309423 43.58214293893228, 10.31500881045513 43.58221883067566, 10.31480003775049 43.58231008477164, 10.31460453557559 43.5824158223934, 10.31442418672323 43.58253502522983, 10.31426072805147 43.58266654529245, 10.31411573375665 43.58280911597117, 10.31403280059753 43.58291001960515, 10.31404039724332 43.58290556371151, 10.3154298517049 43.5820904895272))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-13 00:00:00","2019-08-13 01:00:00","lamma","R14","2019-08-12 23:00:00",8,"POLYGON ((10.31748313727462 43.5808860023654, 10.31731116220028 43.58081083067566, 10.31712769154425 43.58074754809332, 10.31380712194516 43.58269543814855, 10.3137083459377 43.58275345024336, 10.31370944799686 43.58275886834521, 10.31376858843166 43.58293105051324, 10.31381962044647 43.58303506269726, 10.31404039724332 43.58290556371151, 10.31748313727462 43.5808860023654))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-12 00:00:00","2019-08-12 02:30:00","ispra","R1","2019-08-12 00:30:00",21,"POLYGON ((10.31662125400648 43.5820356167668, 10.31642110863173 43.58201396612826, 10.316178 43.58200525653409, 10.31613480522125 43.58200680402745, 10.31411874267815 43.58346720521311, 10.31370048822746 43.58377310767588, 10.31369773347813 43.583814, 10.31370967663936 43.58399128786212, 10.3137368745646 43.58412499908863, 10.31438093635763 43.58365846955827, 10.31662125400648 43.5820356167668))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-12 00:00:00","2019-08-12 02:30:00","ispra","R1","2019-08-12 00:30:00",21,"POLYGON ((10.31788519698721 43.5811200352663, 10.31771542762479 43.5810078223934, 10.31760003973545 43.58094541323422, 10.31412928957454 43.58345956522195, 10.31422477289194 43.58355345470755, 10.31436743823893 43.58366824699118, 10.31438093635763 43.58365846955827, 10.31788519698721 43.5811200352663))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-10-27 20:00:00","2019-10-27 21:00:00","lamma","R11","2019-10-27 19:00:00",4,"POLYGON ((10.31667114270994 43.58204170376996, 10.31666187599444 43.58204001103261, 10.31642110863173 43.58201396612826, 10.316178 43.58200525653409, 10.31614479603414 43.58200644609723, 10.3137652775714 43.58340323530988, 10.31374539110387 43.58346113165479, 10.31370967663936 43.58363671213789, 10.31369970229906 43.58378477423238, 10.31667114270994 43.58204170376996))"
10.316142,43.582406,"SAI","#ff00ff","2019-10-27 20:00:00","2019-10-27 21:00:00","lamma","R11","2019-10-27 19:00:00",4,"POLYGON ((10.31803687083108 43.58124055684507, 10.3178957722592 43.58112702522983, 10.31777685110797 43.5810484216241, 10.31397318871762 43.58328119042946, 10.3140797819882 43.58341088402883, 10.31417592247115 43.5835054197104, 10.31803687083108 43.58124055684507))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-07-02 04:52:00","2019-07-02 03:52:00","lamma","R1","2019-07-02 01:52:00",0,"POLYGON ((10.31487035955828 43.58227934726212, 10.31480003775049 43.58231008477164, 10.31460453557559 43.5824158223934, 10.31442418672323 43.58253502522983, 10.31439647265739 43.58255732417327, 10.31487035955828 43.58227934726212))"
10.316142,43.582406,"SAI","#ff00ff","2019-07-02 04:52:00","2019-07-02 03:52:00","lamma","R1","2019-07-02 01:52:00",0,"POLYGON ((10.31734707932132 43.58082653033848, 10.31731116220028 43.58081083067566, 10.31709113470722 43.58073493893227, 10.31696776662795 43.58070274760636, 10.31368338334661 43.58263072556107, 10.31370944799686 43.58275886834521, 10.31376704004163 43.58292654251202, 10.31734707932132 43.58082653033848))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-30 00:00:00","2019-08-29 23:40:00","ispra","R1","2019-08-29 21:40:00",4,"POLYGON ((10.31526943953123 43.58213234605787, 10.31522884309423 43.58214293893228, 10.31500881045513 43.58221883067566, 10.3148659964626 43.58228125436177, 10.31526943953123 43.58213234605787))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-30 00:00:00","2019-08-29 23:40:00","ispra","R1","2019-08-29 21:40:00",4,"POLYGON ((10.31779805508919 43.5810624368717, 10.31771542762479 43.5810078223934, 10.31751993002221 43.58090208477164, 10.31749832432621 43.58089264074794, 10.31685713569176 43.58124351065835, 10.31366324212569 43.58242753423775, 10.31367373436762 43.58258328786211, 10.31369984818527 43.5827116723701, 10.31702529740286 43.58148426994035, 10.31779805508919 43.5810624368717))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-12 00:00:00","2019-08-12 03:30:00","ispra","R1","2019-08-12 01:30:00",27,"POLYGON ((10.31565340427049 43.58204744924697, 10.31545801663319 43.58208314042048, 10.31522884309423 43.58214293893228, 10.31500881045513 43.58221883067566, 10.31480003775049 43.58231008477164, 10.31475055881821 43.58233684552062, 10.31410711681983 43.58281960007969, 10.31399060021311 43.58296136423242, 10.31388653252527 43.5831218238422, 10.31380453292185 43.58328894948676, 10.31374539110387 43.58346113165479, 10.31374118017757 43.58348183353243, 10.31565340427049 43.58204744924697))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-12 00:00:00","2019-08-12 03:30:00","ispra","R1","2019-08-12 01:30:00",27,"POLYGON ((10.31748390585334 43.58088633831736, 10.31731116220028 43.58081083067566, 10.31713225044938 43.58074912054798, 10.3157272174898 43.58160408883462, 10.31381970543563 43.58303523592006, 10.3138505861173 43.5830981761578, 10.31395465137124 43.58325863576759, 10.31398671835405 43.583297652137, 10.31599395565606 43.58179199720155, 10.31748390585334 43.58088633831736))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-07-12 01:17:00","2019-07-12 00:17:00","ispra","R1","2019-07-11 22:17:00",0,"POLYGON ((10.3156469692346 43.58204862472555, 10.31545801663319 43.58208314042048, 10.31522884309423 43.58214293893228, 10.31500881045513 43.58221883067566, 10.31480003775049 43.58231008477164, 10.31460453557559 43.5824158223934, 10.31442418672323 43.58253502522983, 10.31426072805147 43.58266654529245, 10.31411573375665 43.58280911597117, 10.31400422544356 43.58294478660194, 10.31496149672263 43.58252814144468, 10.3156469692346 43.58204862472555))"
10.316142,43.582406,"SAI","#ff00ff","2019-07-12 01:17:00","2019-07-12 00:17:00","ispra","R1","2019-07-11 22:17:00",0,"POLYGON ((10.31737593271459 43.580839142389, 10.31731116220028 43.58081083067566, 10.31709113470722 43.58073493893227, 10.31702032394417 43.58071646176731, 10.31477067457501 43.58229648062457, 10.31370969003096 43.58275957300617, 10.31376858843166 43.58293105051324, 10.3138156065055 43.58302688158257, 10.31496149672263 43.58252814144468, 10.31737593271459 43.580839142389))"
10.316178,43.583814000000004,"Depositi Neri","#00ffff","2019-08-19 00:00:00","2019-08-18 23:00:00","lamma","R5","2019-08-18 21:00:00",0,"POLYGON ((10.31657151160458 43.58203023590418, 10.31642110863173 43.58201396612826, 10.316178 43.58200525653409, 10.31593489136827 43.58201396612826, 10.31569442486975 43.58203997848675, 10.31457431211056 43.58243579880418, 10.31442418672323 43.58253502522983, 10.31426072805147 43.58266654529245, 10.31411573375665 43.58280911597117, 10.31401294894263 43.5829341728406, 10.31657151160458 43.58203023590418))"
10.316142,43.582406,"SAI","#ff00ff","2019-08-19 00:00:00","2019-08-18 23:00:00","lamma","R5","2019-08-18 21:00:00",0,"POLYGON ((10.31805398620462 43.58125432832395, 10.3178957722592 43.58112702522983, 10.31780033181603 43.58106394172544, 10.31681091284578 43.58164543907861, 10.31370613703853 43.58274259053542, 10.31370944799686 43.58275886834521, 10.31376858843166 43.58293105051324, 10.31380599406104 43.58300728973722, 10.31697329467195 43.58188828645717, 10.31805398620462 43.58125432832395))"
